Stkcd,year,Dividend_ratio1,Dividend_ratio2,Dividend_ratio3,Dividend,Managefee_ratio,Manageshare,Indep_ratio,Bgender,Bshare,Bage,Btenure,Bsalary,Equity,Da_abs,Tunneling,Top1,Sharebalance,Minorityrate,Institution,Pledge,Retainedearn_ratio,Freecash2,Tax_avoid,Tax_ratio,Tax_volatility,Constraint,Refinance,Sentiment,Dividend_lag,ROA,Cashflow,Tobinq,BM,Lev,Soe,Growth,Lnsize,Analyst_num,Market_idx,ind1,ind2,ind3,ind4,ind5,ind7,ind8,ind11,ind12,ind15,ind16,ind17,ind18,ind19,ind20,ind21,ind22,ind23,ind24,ind25,ind26,ind27,ind28,ind29,ind30,ind31,ind32,ind33,ind34,ind35,ind37,ind38,ind39,ind40,ind41,ind42
600150,2006,.1962922359550452,1.574105746035947,.628930817610063,1,.0643080692460406,.0069,.3636363636363636,.0909090909090909,0,4.110873864173311,2.772588722239781,12.61120769917636,0,.017609502247525,.0015442987020761,53.27,.2189,42.09,92.5106,0,.119738816058564,.1032101603235677,.0448718551090837,.15768,.1633843667698963,-3.468969,1,.46887684,.3563023653132522,.0801919359888904,1.683944088072947,1.821979,.548854,.6205096036816631,1,.5868931049103544,21.92802194248084,2.3025851,9.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600150,2007,.2270844843689645,2.173934629321445,.400416032673981,1,.0424469172815683,0,.3636363636363636,.0909090909090909,0,4.158883083359671,1.791759469228055,0,0,.0075284839985317,.0116437195195206,61.06,.2971,46.73,93.4019,0,.0969119332879544,.0982367998064371,.053427789987645,.181294,.0121862659908604,-3.385523,0,.41123489,.1962922359550452,.1158751844763142,2.936759228038542,2.041251,.489896,.6895022997315107,1,6.566684227032908,24.14024691961075,2.9444389,9.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600150,2008,.159283080315068,1.471824722459179,2.615065376569037,1,.0421598562120489,0,.3846153846153846,.0769230769230769,0,4.174387269895637,2.890371757896165,0,0,.0586289403758717,.0119211578515257,61.06,.2972,27.22999999999999,86.2814,0,.1406514299010425,-.1246443522557402,.0357574217601762,.172608,.0099569430650175,-3.360114,0,-.070068978,.2270844843689645,.0946152348937519,3.957988716443698,1.060699,.942775,.7110298537354138,1,.5470835239532518,24.53028469974787,3.2188759,9.422000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600150,2009,.2119665325623394,1.231797629473417,1.027747944501542,1,.049224500898855,0,.3333333333333333,.1333333333333333,0,4.189654742026425,3.401197381662155,0,0,.0073298258598653,.0056956569332779,61.06,.2972,27.22999999999999,83.0252,0,.1898579465688307,.1003220704279185,.1431900057332736,.18323,.0113083623394371,-3.408349,0,.14574426,.159283080315068,.0596431107917299,4.685707439217957,1.333756,.749762,.6436874546864193,1,-.0874447801603814,24.485167247406,2.8903718,9.451000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600150,2010,.1523976895455773,.772895103805215,.8856073800738006,1,.0539928685912405,0,.3333333333333333,.1333333333333333,0,4.204692619390966,3.737669618283368,0,0,.0083085467916561,.0044758494452826,61.06,.228,27.22999999999999,79.1207,0,.1992463704284218,.0963170186943521,.018249619809837,.173862,.0100789730230813,-3.414763,0,.46675193,.2119665325623394,.051978549163528,3.796397140327381,1.532999,.652316,.6602702815962902,1,.1829747793740394,24.6635712878402,2.3978953,9.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600150,2011,.1411969968239983,.6392423057264113,1.158297297297297,1,.0532733747639022,0,.3333333333333333,.0666666666666667,0,3.784189633918261,1.945910149055313,0,0,.0061582837629865,.0046053341405777,61.06,.2232,33.25999999999999,78.0149,0,.243272505998519,-.0734994748310797,.0151515047389389,.188652,.0066943275390438,-3.461237,0,.16579881,.1523976895455773,.0468416110536417,-2.291651785952304,1.160205,.861916,.6083242473741551,1,-.0387198301036987,24.630285830666,2.7725887,10.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600151,2006,.6832094446873634,3.052069296494547,1.175088131609871,1,.0848432618669396,.0192,.3333333333333333,.1111111111111111,0,3.871201010907891,3.433987204485146,0,0,.0308761873986385,.0103497807716445,50.42,.2025,30.64,60.9634,0,.1078078560579335,-.0353601604176684,.0337382757366067,.187386,.0325009786421886,-3.452803,0,.4702369,1.448844908396781,.0558138744895259,-.1160017480067972,1.781037,.5614710000000001,.3598332936148973,1,.4456435750580316,21.62040581888752,1.0986123,9.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600151,2007,.691362121652079,1.573925401144811,.3993610223642173,1,.0947771300805558,.0192,.3333333333333333,.1111111111111111,0,3.891820298110626,3.761200115693562,0,0,.051184311209385,.0276284979639684,50.42,.1962,49.58,60.8255,0,.102639340145284,-.0597039141632288,.0228518243043009,.151295,.0271562488886076,-3.490729,0,.25543937,.6832094446873634,.0240005843925737,-.1297382025371922,2.313608,.432225,.3505664539564199,1,-.4817989262619046,21.58950570233762,.69314718,9.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600151,2008,.6347110795166041,.7592514410784328,.5643340857787812,1,.1204716564262582,.0088,.3333333333333333,.2222222222222222,0,3.912023005428146,4.007333185232471,0,0,.0024486367190081,.0037797756115963,50.42,.2154,49.58,62.0627,0,.0938077458950352,-.0198919423670971,.0276750309195532,.200897,.0357788671914022,-3.533127,0,.11109275,.691362121652079,.0149099208804535,.1932756564477172,1.336114,.748439,.3866204248927979,1,-.0857279059994657,21.62535355323472,1.6094379,9.422000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600151,2009,.1932161799229067,.2651948404369527,.1737619461337967,1,.1512306813253494,.0088,.3333333333333333,.1111111111111111,0,3.713572066704308,2.397895272798371,0,0,.0194817501466985,.005627748150094,50.42,.1971,49.58,62.1298,0,.0510902643425332,-.2544840807627086,.0519216834033067,.167223,.0235426511718625,-3.597756,0,.24208064,.6347110795166041,.016614394224568,.1520140818442202,2.12169,.471322,.5954940903924792,1,.0609379073968217,22.45407820111694,1.3862944,9.451000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600151,2010,.1382093595378279,.2424781698634599,.1520912547528517,1,.105671941686106,.0089,.3333333333333333,.1111111111111111,0,3.737669618283368,3.13549421592915,0,0,.0124256154871326,.0082621708297246,51.25,.1979,49.58,63.2899,0,.0521153993232772,-.2207589404395909,.0498383590955268,.202706,.0222258418580714,-3.630923,1,.53422725,.1932161799229067,.0169253609613412,-.505914991636385,2.138088,.467708,.5437940718870851,1,.8992053227471934,22.78980066142421,1.9459101,9.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600151,2011,0,0,0,0,.1201382768156649,.0089,.3333333333333333,.1111111111111111,0,3.761200115693562,3.555348061489414,0,0,.1054089210690804,.0033653916296781,41.6,.2394,48.75,53.5972,0,.0407861829894369,-.1471527901976992,.0002192738731281,-.29247,.260082042954334,-3.660374,0,.082752645,.1382093595378279,-.0109244930110783,-.60893586389481,1.334304,.749454,.6441786893253187,1,-.0407229631215996,23.02477271212849,1.0986123,10.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600152,2006,.5032923709264774,.8992371651922317,1.652892561983471,1,.0439471106918652,0,.3333333333333333,.2222222222222222,0,3.988984046564275,2.19722457733622,12.89922232608699,0,.002284794515496,.0127577279054687,24.28,.9337,46.67,50.251,0,.1134981249902174,.0332982454292509,.0267849600090778,.191046,.101200077525662,-3.63582,0,-.37145326,.5393258426966292,.0226504752171201,.5478232016169314,1.040559,.961022,.5384736008197,1,.0362270620511909,21.39533637406585,.69314718,9.874000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600152,2008,0,0,0,0,.0304111294125335,0,.3333333333333333,.2222222222222222,0,4.02535169073515,3.49650756146648,12.89922232608699,0,.0150073561396096,.0050202471056294,24.28,.8629,56.41,44.35,0,.1236979288927974,-.0002925025950167,.0022049944064195,.830467,.6494531873655713,-3.737064,0,-.35448459,.1594159001418801,-.0013470210539171,-.1685050519226615,.960652,1.04096,.6150733401507685,0,-.0257976166843555,21.68817917703709,0,9.009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600153,2006,.7116151243832076,3.417984235353318,5.656108597285068,1,.0059337209014523,.0412,.3333333333333333,.2222222222222222,.0001021340673575,4.02535169073515,3.465735902799727,0,0,.0071253107385873,.0196811536006287,51.55,.0582,44.04,57.7806,0,.0923274239044737,-.0671817357370654,.0295208072592606,.174322,.0323937000356551,-3.465465,1,-.20043437,1.160510160266453,.050818451884621,-.1020731532059586,1.112319,.899023,.671979972290726,1,.3293145575834233,22.92432358966326,.69314718,8.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600153,2007,.2913642548504864,1.351519418183668,1.156961048978018,1,.0061429541900599,.0378,.3333333333333333,.2222222222222222,.0000913295284595,4.04305126783455,3.784189633918261,0,0,.0374854830995837,.0229576936616954,46.1,.1573,48.45,74.839,0,.0857776052906684,-.1193315578618636,.0308825590298093,.174294,.0342953506615693,-3.468926,0,-.66413307,.7116151243832076,.050290796125551,-.757967920264952,1.360331,.735115,.6636122516942377,1,.4103505166574663,23.45313166227427,1.6094379,8.885999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600153,2008,.498784959837835,1.966089432129403,3.918495297805643,1,.0084579218175196,.0389,.3333333333333333,.2222222222222222,.0000913292067225,4.060443010546419,4.02535169073515,0,0,.011758097567303,.01936281057478,46.1,.1889,53.9,70.718,0,.1094988471406543,-.0126538143990669,.029457044664385,.155262,.0187212906072204,-3.506071,0,-.10705607,.2913642548504864,.0436593516689108,.5955159931340643,1.101065,.908212,.6590789013729483,1,.1452744911925611,23.48377971465356,1.7917595,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600153,2009,.2921851004298627,1.155967979823122,1.929012345679012,1,.0100664073526261,.0392,.3333333333333333,.2222222222222222,.000094788036993,4.07753744390572,4.219507705176107,0,0,.0892173050238942,.0304923025181995,46.1,.2928,53.9,77.7063,0,.0849772378221271,-.0554472834037835,.0269467202017842,.199856,.0217695156399953,-3.483767,0,-.040298294,.498784959837835,.0493031471912364,-.2272331985019089,1.385969,.721517,.7867156595557037,1,.1966564007338846,24.01488815397655,2.1972246,8.180999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600153,2010,.1275423982817488,.5420639308880404,1.526717557251908,1,.0099985005024609,.0393,.3333333333333333,.2222222222222222,.0000513730139348,3.850147601710058,2.079441541679836,14.21153188023701,0,.0677855208461109,.0352476947353563,46.38,.163,53.9,58.6848,0,.0903165868142879,-.127541242309908,.02045877761572,.244688,.0345927262123123,-3.455765,0,.25475886,.2921851004298627,.0518973098607958,-2.057392601734815,1.171982,.853255,.8169302268468801,1,.6299371364690235,24.443693488676,2.7080503,9.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600153,2011,.0994465797835048,.4282450863937378,1.567398119122257,1,.0086925129403289,.0395,.3333333333333333,.2222222222222222,.0000513730139348,3.871201010907891,2.995732273553991,14.34029884842711,0,.0672875008418878,.0277938133157743,46.38,.1488,53.62,66.9033,0,.1101313917924343,-.0912149729582146,.0244456423156921,.235406,.0383889215425492,-3.451654,0,.21397698,.1275423982817488,.0533643088425785,-2.21606890787306,1.079983,.925941,.806762466893005,1,.2142143283900451,24.67938177337577,2.8332133,9.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600156,2006,0,0,0,0,.034144776608671,.0066,.2857142857142857,0,0,4.060443010546419,3.258096538021482,0,0,.0462426220145977,.0194820564600625,44.41,.2083,33.65000000000001,53.66,0,.0362185879726849,.0041355628086272,.0198339799998121,.059462,.0284736386592933,-3.336064,0,-.014884019,0,.0112065237343749,-.0621186691519591,1.322793,.755976,.3168508081922558,1,.0871687708115673,20.56871494320425,0,7.155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600156,2007,0,0,0,0,.0328235481095187,.0017,.4285714285714285,.1428571428571428,0,4.07753744390572,3.637586159726386,0,0,.0226851983405592,.0172483160228856,44.41,.1558,50.14,51.13,0,.0843216575959743,-.0067797667076455,.0079862621947512,.383179,.1682993325634418,-3.387029,0,.084747396,0,.0158207984811497,-.0499057812194215,2.635644,.379414,.3185984573402126,1,.0279724537036519,20.64031834117964,0,7.187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600156,2008,0,0,0,0,.0394308372435671,.0017,.5,.1666666666666667,0,4.0943445622221,3.912023005428146,0,0,.010793927007521,.0171184626121902,44.41,.1027,55.59,48.9,0,.0913939194744159,-.0258874025015704,.0532503626777609,-1.332649,2.033361505116417,-3.430604,0,-.10875411,0,.0095213452968694,-.1251268565092804,1.282565,.779688,.3269721295984295,1,.0785161141001063,20.66430298456601,0,6.717,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600156,2009,0,0,0,0,.0381869949118508,.0013,.3333333333333333,.1111111111111111,0,3.871201010907891,2.484906649788,11.90767334823719,0,.0018181643723733,.0181381566912436,44.41,.0919,55.59,48.04,0,.1055022836117401,.1058938268751863,-.009944930825711,.624761,1.944479363861263,-3.458336,0,.28641969,0,.0043040446571201,.1204130130562902,2.93467,.340754,.2658947206276327,1,-.1205976918392518,20.58331750968467,0,6.869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600156,2010,0,0,0,0,.0453002653751278,.0013,.3333333333333333,.1111111111111111,0,3.891820298110626,3.178053830347946,0,0,.0098432933231569,.0299707540655818,44.42,.106,55.59,48.79,0,.0965192167649091,-.0047789554541281,-.0094265111247402,.719126,1.613394507551764,-3.516961,0,.58578736,0,.0030959428357045,-.10753421869881,2.805092,.356495,.3475353599773311,1,.0281730599709626,20.70780806322789,0,7.159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600156,2011,1.507263142425419,.7340950960609325,.5076142131979696,1,.0485312199850926,.0013,.3333333333333333,.1111111111111111,0,3.912023005428146,3.58351893845611,0,0,.0864937110442638,.0224135865872145,44.42,.0774,55.58,48.0948,0,.0906694359897439,-.0296093117434932,.0005580782505388,.642615,1.768269510588163,-3.571864,0,.29662597,0,.004248890334835,-.0686790940968291,1.851466,.540112,.4052990133711905,1,.1865561499436983,20.8145018674366,0,7.016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600157,2006,0,0,0,0,.0299430651051263,.0133,.3333333333333333,.1666666666666667,0,4.02535169073515,3.091042453358316,0,0,.022140246760957,.0881084868967483,29.5,1.1359,38.36,62.808,0,.1821852706398189,.1075269184844564,-.0008118547851879,.886753,.8977172106057676,-3.697647,0,-.084568277,0,.0026306300156052,.5825227886914813,1.30224,.767907,.6073323092099084,1,.2894333794804093,20.57887820873039,0,8.114000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600157,2007,1.039022724911312,1.139044409657364,.3375834851244687,1,.0218106799591589,.0163,.3333333333333333,.1666666666666667,0,4.04305126783455,3.526360524616162,0,0,.0253616194534417,.1041023560456439,47.62,.1495,38.36,54.13,0,.183809909100736,.0514625841936685,.0123494787646572,.523857,.8811875311355694,-3.731437,0,-.42618763,0,.0066495371433251,.3235814943137294,2.330133,.42916,.5259287398712618,0,.0900193084463487,20.53933847394352,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600157,2008,2.001200720432259,.4885258890338776,.5763688760806917,1,.0221882428725811,.0165,.3333333333333333,.1666666666666667,0,4.060443010546419,3.828641396489095,0,0,.0451071596475889,.0756179299960054,47.62,.1472,46.8,54.13,0,.0586760332047795,-.0030934032493504,-.0003189501603774,.590025,.8633437116138624,-3.805615,1,-.11025415,1.118852951953657,.0032559686929347,.2133478205667469,1.263934,.791181,.6620031578789121,0,.1819217886123607,20.76890514000054,0,8.311999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600157,2009,0,0,0,0,.0167165464540055,0,.3333333333333333,0,0,3.713572066704308,3.891820298110626,12.24673942800566,0,.0007535116219203,.0207245431819117,47.63,.2599,46.8,66.61,0,.0472413523254913,-.0533234524374647,.0032062218444558,.287996,.8569855565753135,-3.915397,1,-.012396695,2.001200720432259,.0114142523269754,.5715334115492335,2.170056,.460818,.6926624258419654,0,.16072449717294,21.39038016301929,0,8.468999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600157,2011,.1761214533542331,.3874898027600051,.6896551724137931,1,.0965409266632272,0,.375,.125,0,4.007333185232471,2.70805020110221,13.81551155796377,0,.1292548622880731,.0120435294567247,39.82,.3546,58.8,75.2731,0,.0380138244645765,-.2650937789856569,.029028988081747,.367975,.1296511620071336,-3.993012,0,.44168606,.0176120952798689,.0227285128564504,.7093161747929955,1.243432,.804226,.747466027520971,0,-.2622864754282417,23.40766771984972,2.6390574,5.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600159,2008,0,0,0,0,.1764950759312542,.0307,.4285714285714285,.1428571428571428,.0000672286538759,4.007333185232471,3.850147601710058,11.59543589454271,0,.0124311910611315,.0007462031175744,35.98,.6984,44.72,73.16,0,.0159042663301636,-.2185800387195724,.0016463281029163,.133615,.2075060502684199,-3.546931,0,-.22348329,0,.0007990184117494,-1.637170970100511,1.086971,.919988,.6130179726430464,1,-.5790213825482574,21.87884936534478,0,8.566000000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600159,2009,0,0,0,0,.01697924819025,.0352,.375,.25,.0000906020568363,4.02535169073515,4.07753744390572,11.72804490907079,0,.1337281824392249,.0010670770467824,35.98,.6404,44.53,71.7685,0,.1294962802131792,.2698985462743186,.0416186799269006,.250654,.1432074474432108,-3.584422,0,-.15550373,0,.1128687296196817,1.963208427843809,2.95715,.338163,.478407843636511,1,3.47307408264163,21.82418890728422,2.0794415,8.657999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600159,2010,0,0,0,0,.0398757805461932,.0161,.5,.3333333333333333,.0000906020568363,4.04305126783455,.6931471805599453,11.91170829631447,0,.1738862222276487,.0020061653553274,35.98,.3824,51.76000000000001,49.73,0,.1610174393532756,.0905381322144421,.0012872039176914,.317858,.1035785625904318,-3.616417,0,-.43751225,0,.011096757682636,.2944302306042105,2.024684,.493904,.384886814841916,1,-.4719918144105908,21.67747348476492,1.6094379,8.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600159,2011,0,0,0,0,.1139735391373137,.0161,.4285714285714285,.1428571428571428,0,4.060443010546419,2.484906649788,12.07254696717504,0,.1484601581802815,.0059452153431701,35.98,.3824,51.76000000000001,49.73,0,.2396229675345722,-.0379911075575028,.0302809723406858,.250761,.0880044879918064,-3.662339,0,-.0019442993,0,.0960168673370009,-.5668161449279754,1.329294,.752279,.3509103649193677,1,-.5479463533821453,21.7825686747655,0,8.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600160,2006,.3395078494214787,1.477461180124163,1.934235976789168,1,.0769551628072641,.0151,.3333333333333333,.0833333333333333,.0000124820402299,3.891820298110626,3.332204510175204,0,0,.0465046294827092,.0175248618861117,57.02,.039,32.3,59.4262,0,.1680228563980324,-.0535749165943049,.0526550177928098,.135389,.0573503804581975,-3.473125,0,-.15270363,.5254354546330271,.0462099349304508,1.0056744765625,1.118501,.894053,.5209733105376829,1,.2486700519479075,22.04997656405322,2.3978953,9.874000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600160,2007,.2686063627475208,1.356156043867,.7668711656441719,1,.0527646439376858,.0135,.3333333333333333,0,.0000124820402299,3.912023005428146,3.688879454113936,0,0,.0449090377291179,.0128740278925526,56.91,.0193,42.98,57.5583,0,.1945687770064525,-.0235626666978271,.0641862835286281,.117783,.0387882191238525,-3.51528,0,-.41900247,.3395078494214787,.0517459695478329,.815224349066092,1.616369,.618671,.5162219561743722,1,.3564948163631105,22.13564750048305,.69314718,9.965999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600160,2008,.6365777579731364,1.309762134063736,2.570694087403599,1,.0564643312993361,.0121,.3636363636363636,0,.0000124820402299,3.931825632724326,3.951243718581428,0,0,.0185354650082717,.0693721917204193,56.91,.0162,43.09,57.03,0,.195389985366792,.040732991116473,.0325013022106672,.309363,.0769638183031481,-3.555975,0,-.26721433,.2686063627475208,.0186358288516696,1.142634640768678,1.015193,.985034,.5191801369083637,1,.0243135721330797,22.17045621630316,.69314718,9.009,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600160,2009,.4812551133355792,1.086714206948571,.8547008547008548,1,.0744985400306863,.0097,.3636363636363636,0,.0000124820402299,3.951243718581428,4.158883083359671,0,0,.0317286101802078,.0122860837484406,56.91,.0251,43.09,58.8012,0,.2116415594396439,.0914259228358762,.0710286521435268,-.443606,.6907394183069329,-3.595244,1,-.19943839,.6365777579731364,.0225566432047467,.6388394183908046,1.769394,.565165,.4979381003888932,1,-.3057196020504923,22.13399955418508,1.9459101,9.021000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600160,2010,.261084335462041,3.232774229745395,1.102292768959436,1,.0933994754936289,.005,.3333333333333333,.0833333333333333,0,3.891820298110626,2.397895272798371,0,0,.1020413068970608,.0111356894861754,56.48,.0583,43.09,64.1551,0,.288951106032549,.1764872337734593,.1258792833571452,.088137,.6832322628601492,-3.63747,0,.48054641,.4812551133355792,.1291693658668597,2.113852724284874,3.384759,.295442,.451986107805307,1,.4829454736696233,22.27856200840338,2.8332133,9.612,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
